"_golden","jobname","morepc_gold","morepc_gold_reason","rownum","s0_coordinates","s0_hash","s0_iteration","s0_mix","s0_name","s0_simple.grainlength","s0_simple.maxdist","s1_coordinates","s1_hash","s1_iteration","s1_mix","s1_name","s1_simple.grainlength","s1_simple.maxdist"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1469","0.44_0.11_0.44","dabdcd2edd163506804c0ff63e05d54a","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3","0.50_1.00","5","0.44_0.11_0.44","dabdcd2edd163506804c0ff63e05d54a","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3","0.50_1.00","5"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1470","None","0b1f9635282b5445671290fe7205e2ac","00","tones","mp3/mix-tones-iteration-00.mp3","None","None","0.44_0.11_0.44","4f492f6997dbc7c6f3ac58585922e6e6","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1471","0.44_0.11_0.44","4f492f6997dbc7c6f3ac58585922e6e6","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3","1.00_2.00","15","0.44_0.11_0.44","4f492f6997dbc7c6f3ac58585922e6e6","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1472","None","dcddb696d2dbff2d47c4ab016491afef","04","tones","mp3/mix-tones-iteration-04.mp3","None","None","0.44_0.11_0.44","2ce4d11f50103e5a16cf893cd3ac3824","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1473","0.44_0.11_0.44","2ce4d11f50103e5a16cf893cd3ac3824","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3","1.00_2.00","30","0.44_0.11_0.44","2ce4d11f50103e5a16cf893cd3ac3824","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1474","None","a12a927747db44ef0122d0ecc867ad67","02","tones","mp3/mix-tones-iteration-02.mp3","None","None","0.44_0.11_0.44","9f3a711df013f7b68d4c52e4ed16bc69","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1475","0.44_0.11_0.44","9f3a711df013f7b68d4c52e4ed16bc69","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3","1.00_2.00","5","0.44_0.11_0.44","9f3a711df013f7b68d4c52e4ed16bc69","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1476","0.44_0.11_0.44","be1baac3842008ff3bb6c418dd62d3f7","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3","1.00_2.00","15","None","a12a927747db44ef0122d0ecc867ad67","02","tones","mp3/mix-tones-iteration-02.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1477","0.44_0.11_0.44","be1baac3842008ff3bb6c418dd62d3f7","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3","1.00_2.00","15","0.44_0.11_0.44","be1baac3842008ff3bb6c418dd62d3f7","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1478","None","a12a927747db44ef0122d0ecc867ad67","02","tones","mp3/mix-tones-iteration-02.mp3","None","None","0.44_0.11_0.44","af3e5521635ecd57cc6f73d910c32621","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1479","0.44_0.11_0.44","af3e5521635ecd57cc6f73d910c32621","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3","1.00_2.00","30","0.44_0.11_0.44","af3e5521635ecd57cc6f73d910c32621","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1480","None","dcddb696d2dbff2d47c4ab016491afef","04","tones","mp3/mix-tones-iteration-04.mp3","None","None","0.44_0.11_0.44","f0a3e20dea58477c2a1353231d9d0ad8","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1481","0.44_0.11_0.44","f0a3e20dea58477c2a1353231d9d0ad8","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3","1.00_2.00","5","0.44_0.11_0.44","f0a3e20dea58477c2a1353231d9d0ad8","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1482","None","dcddb696d2dbff2d47c4ab016491afef","04","tones","mp3/mix-tones-iteration-04.mp3","None","None","0.44_0.11_0.44","8777765cb1d2342b4f0b8fb1a66a45cc","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1483","0.44_0.11_0.44","8777765cb1d2342b4f0b8fb1a66a45cc","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3","1.00_2.00","15","0.44_0.11_0.44","8777765cb1d2342b4f0b8fb1a66a45cc","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1484","None","d6586c064366081bc03656b73da40eb4","03","tones","mp3/mix-tones-iteration-03.mp3","None","None","0.44_0.11_0.44","d3f9284699f483192a11e5a6a0b34bd7","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1485","0.44_0.11_0.44","d3f9284699f483192a11e5a6a0b34bd7","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3","1.00_2.00","30","0.44_0.11_0.44","d3f9284699f483192a11e5a6a0b34bd7","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1486","0.44_0.11_0.44","638b094f34775809f0809d65ebd596b8","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3","1.00_2.00","5","None","a12a927747db44ef0122d0ecc867ad67","02","tones","mp3/mix-tones-iteration-02.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1487","0.44_0.11_0.44","638b094f34775809f0809d65ebd596b8","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3","1.00_2.00","5","0.44_0.11_0.44","638b094f34775809f0809d65ebd596b8","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1488","0.44_0.11_0.44","d94ebc8993c41c3cbc97bc7d3f8675b0","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3","1.00_2.00","15","None","0b1f9635282b5445671290fe7205e2ac","00","tones","mp3/mix-tones-iteration-00.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1489","0.44_0.11_0.44","d94ebc8993c41c3cbc97bc7d3f8675b0","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3","1.00_2.00","15","0.44_0.11_0.44","d94ebc8993c41c3cbc97bc7d3f8675b0","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1490","None","0b1f9635282b5445671290fe7205e2ac","00","tones","mp3/mix-tones-iteration-00.mp3","None","None","0.44_0.11_0.44","4705f23b7197e366a6efff3c2af03a5a","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1491","0.44_0.11_0.44","4705f23b7197e366a6efff3c2af03a5a","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3","1.00_2.00","30","0.44_0.11_0.44","4705f23b7197e366a6efff3c2af03a5a","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1492","0.44_0.11_0.44","d2b269825c60a12a132d76f8393cc6d9","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3","1.00_2.00","5","None","d6586c064366081bc03656b73da40eb4","03","tones","mp3/mix-tones-iteration-03.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1493","0.44_0.11_0.44","d2b269825c60a12a132d76f8393cc6d9","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3","1.00_2.00","5","0.44_0.11_0.44","d2b269825c60a12a132d76f8393cc6d9","03","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1494","None","0b1f9635282b5445671290fe7205e2ac","00","tones","mp3/mix-tones-iteration-00.mp3","None","None","0.44_0.11_0.44","a07b27da3d1e94b40db9c5fc406c370e","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1495","0.44_0.11_0.44","a07b27da3d1e94b40db9c5fc406c370e","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3","1.00_2.00","15","0.44_0.11_0.44","a07b27da3d1e94b40db9c5fc406c370e","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3","1.00_2.00","15"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1496","None","dcddb696d2dbff2d47c4ab016491afef","04","tones","mp3/mix-tones-iteration-04.mp3","None","None","0.44_0.11_0.44","4a934593e30e7044341ab1625064346a","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1497","0.44_0.11_0.44","4a934593e30e7044341ab1625064346a","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3","1.00_2.00","30","0.44_0.11_0.44","4a934593e30e7044341ab1625064346a","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3","1.00_2.00","30"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1498","0.44_0.11_0.44","18d260e3ce060152d85e45e7eadb47c0","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3","1.00_2.00","5","None","0881e99d24a3cb576f8e194c4314ea77","01","tones","mp3/mix-tones-iteration-01.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1499","0.44_0.11_0.44","18d260e3ce060152d85e45e7eadb47c0","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3","1.00_2.00","5","0.44_0.11_0.44","18d260e3ce060152d85e45e7eadb47c0","04","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3","1.00_2.00","5"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1500","0.44_0.11_0.44","e39c8a38f59cad63c84418719ac01c54","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3","2.00_4.00","15","None","0881e99d24a3cb576f8e194c4314ea77","01","tones","mp3/mix-tones-iteration-01.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1501","0.44_0.11_0.44","e39c8a38f59cad63c84418719ac01c54","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3","2.00_4.00","15","0.44_0.11_0.44","e39c8a38f59cad63c84418719ac01c54","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3","2.00_4.00","15"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1502","0.44_0.11_0.44","7e535efbaae4a1f593ebcc79b1397a1e","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3","2.00_4.00","30","None","d6586c064366081bc03656b73da40eb4","03","tones","mp3/mix-tones-iteration-03.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1503","0.44_0.11_0.44","7e535efbaae4a1f593ebcc79b1397a1e","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3","2.00_4.00","30","0.44_0.11_0.44","7e535efbaae4a1f593ebcc79b1397a1e","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3","2.00_4.00","30"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1504","0.44_0.11_0.44","fdc31b062565ccd4acbe80b5174711f0","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3","2.00_4.00","5","None","dcddb696d2dbff2d47c4ab016491afef","04","tones","mp3/mix-tones-iteration-04.mp3","None","None"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1505","0.44_0.11_0.44","fdc31b062565ccd4acbe80b5174711f0","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3","2.00_4.00","5","0.44_0.11_0.44","fdc31b062565ccd4acbe80b5174711f0","00","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3","2.00_4.00","5"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1506","None","d6586c064366081bc03656b73da40eb4","03","tones","mp3/mix-tones-iteration-03.mp3","None","None","0.44_0.11_0.44","33b67280b1c79a7b2287272a7876ea4c","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3","2.00_4.00","15"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1507","0.44_0.11_0.44","33b67280b1c79a7b2287272a7876ea4c","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3","2.00_4.00","15","0.44_0.11_0.44","33b67280b1c79a7b2287272a7876ea4c","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3","2.00_4.00","15"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1508","None","0b1f9635282b5445671290fe7205e2ac","00","tones","mp3/mix-tones-iteration-00.mp3","None","None","0.44_0.11_0.44","e9924badae6be51bb62b54bc878e2300","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3","2.00_4.00","30"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1509","0.44_0.11_0.44","e9924badae6be51bb62b54bc878e2300","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3","2.00_4.00","30","0.44_0.11_0.44","e9924badae6be51bb62b54bc878e2300","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3","2.00_4.00","30"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1510","None","dcddb696d2dbff2d47c4ab016491afef","04","tones","mp3/mix-tones-iteration-04.mp3","None","None","0.44_0.11_0.44","5577af0b4797e091f9c1be0acfa9fdfa","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3","2.00_4.00","5"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1511","0.44_0.11_0.44","5577af0b4797e091f9c1be0acfa9fdfa","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3","2.00_4.00","5","0.44_0.11_0.44","5577af0b4797e091f9c1be0acfa9fdfa","01","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3","2.00_4.00","5"
"True","tune-simple-study-1-rank-iterations","s1","Sound 1 is obviously a series of synthesized tones.","1512","None","a12a927747db44ef0122d0ecc867ad67","02","tones","mp3/mix-tones-iteration-02.mp3","None","None","0.44_0.11_0.44","5749aae894c8dc27c6d72d17b0ccfe47","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3","2.00_4.00","15"
"True","tune-simple-study-1-rank-iterations","same
null","Sounds are the same.","1513","0.44_0.11_0.44","5749aae894c8dc27c6d72d17b0ccfe47","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3","2.00_4.00","15","0.44_0.11_0.44","5749aae894c8dc27c6d72d17b0ccfe47","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3","2.00_4.00","15"
"True","tune-simple-study-1-rank-iterations","s0","Sound 2 is obviously a series of synthesized tones.","1514","0.44_0.11_0.44","622bcdb8468935ee6db6479d686e2ca7","02","simple","mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3","2.00_4.00","30","None","0b1f9635282b5445671290fe7205e2ac","00","tones","mp3/mix-tones-iteration-00.mp3","None","None"
