_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
277568891,5/7/2013 01:28:27,true,927486520,,5/7/2013 01:27:01,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1076,0.00_1.00_0.00,03f0544e76ab36af73c74d551c26a6fa,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
277568892,5/7/2013 01:45:17,true,927502772,,5/7/2013 01:43:22,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1077,0.00_1.00_0.00,03f0544e76ab36af73c74d551c26a6fa,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.00_1.00_0.00,03f0544e76ab36af73c74d551c26a6fa,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30
277568892,5/7/2013 01:51:01,true,927507608,,5/7/2013 01:49:09,false,callmemoney,1.0,18030107,GBR,"","",94.229.65.24,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1077,0.00_1.00_0.00,03f0544e76ab36af73c74d551c26a6fa,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.00_1.00_0.00,03f0544e76ab36af73c74d551c26a6fa,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30
277568893,5/7/2013 00:17:22,true,927422333,,5/7/2013 00:14:52,false,amt,0.75,11916504,USA,CO,Fort Collins,24.9.93.46,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1078,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568893,5/7/2013 01:50:30,true,927507150,,5/7/2013 01:49:11,false,prodege,1.0,3109700,CAN,ON,Markham,174.112.178.145,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1078,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568894,5/7/2013 01:50:17,true,927506975,,5/7/2013 01:47:12,false,fusioncash,1.0,17894054,USA,CA,Monterey,24.130.76.165,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1079,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.00_1.00_0.00,ba828f7cd972d3f7b84a3c356599d023,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
277568897,5/7/2013 01:33:53,true,927492081,true,5/7/2013 01:32:37,false,prodege,0.9091,13229514,CAN,ON,Scarborough,173.32.219.41,s0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1082,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.11_0.44_0.44,040a0b8a943ec3b764687435c1afca7e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
277568897,5/7/2013 01:43:04,true,927500610,true,5/7/2013 01:41:19,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,s0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1082,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.11_0.44_0.44,040a0b8a943ec3b764687435c1afca7e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
277568900,5/7/2013 01:47:37,true,927504761,,5/7/2013 01:42:51,false,fusioncash,1.0,6459565,USA,MO,Saint Joseph,24.121.148.115,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1085,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.11_0.44_0.44,5ff251bcc9fd1cda4149d294dcf373c4,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
277568901,5/7/2013 01:50:05,true,927506798,,5/7/2013 01:48:50,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1086,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.11_0.44_0.44,bdb2ae55b6e3a792aeee38154af9fe33,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277568903,5/7/2013 01:48:55,true,927505900,true,5/7/2013 01:43:45,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,null,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1088,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.11_0.44_0.44,9773506843ed793f923dff77b069e2a1,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
277568905,5/7/2013 01:31:17,true,927489314,,5/7/2013 01:30:14,false,amt,0.7778,11782047,USA,MD,Montgomery Village,69.143.193.149,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1090,0.11_0.44_0.44,cfa14d1cffd91e08ae27397bfd20e31b,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
277568910,5/7/2013 01:52:11,true,927508617,,5/7/2013 01:50:09,false,prodege,0.8333,16513451,USA,SC,Lexington,71.76.18.150,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1095,0.11_0.44_0.44,a919e38aac37c4e6da29e0acdfb80a73,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.11_0.44_0.44,a919e38aac37c4e6da29e0acdfb80a73,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
277568911,5/7/2013 01:43:46,true,927501323,true,5/7/2013 01:41:21,false,instagc,0.7,13866653,USA,PA,Corry,76.188.152.35,s0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1096,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.11_0.44_0.44,cabfd6a72dcb023ab5aa5ca8e33aeacf,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
277568917,5/7/2013 01:44:47,true,927502110,,5/7/2013 01:43:34,false,golddiggergpt,1.0,15041845,USA,FL,Sebring,68.56.188.42,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1102,0.11_0.44_0.44,de53175429a696f23d32185c4d8253d6,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
277568919,5/7/2013 01:47:44,true,927504856,,5/7/2013 01:46:00,false,amt,1.0,389245,USA,FL,Ormond Beach,184.42.31.208,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1104,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568920,5/7/2013 01:43:46,true,927501319,,5/7/2013 01:42:14,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1105,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568922,5/7/2013 01:42:08,true,927499632,,5/7/2013 01:32:36,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1107,0.11_0.44_0.44,e31e5dffeb537e4e7ae27730ab9a62bf,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.11_0.44_0.44,e31e5dffeb537e4e7ae27730ab9a62bf,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30
277568923,5/7/2013 01:41:05,true,927498419,,5/7/2013 01:39:14,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1108,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,86debe533ee87d70b51bbfc565934e0a,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
277568930,5/7/2013 01:39:06,true,927496967,,5/7/2013 01:34:12,false,amt,1.0,389245,USA,FL,Ormond Beach,184.42.31.208,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1115,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568930,5/7/2013 01:39:56,true,927497576,,5/7/2013 01:38:45,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1115,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.11_0.44_0.44,9682e7fe9a2355e83d41bf678690f36e,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
277568931,5/7/2013 01:28:36,true,927486612,,5/7/2013 01:24:26,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1116,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None
277568931,5/7/2013 01:31:51,true,927489937,,5/7/2013 01:29:44,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1116,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None
277568932,5/7/2013 01:50:05,true,927506807,,5/7/2013 01:49:38,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1117,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568939,5/7/2013 01:47:32,true,927504720,,5/7/2013 01:45:28,false,instagc,1.0,16636058,USA,CA,Elk Grove,50.126.133.135,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1124,0.11_0.44_0.44,d369aff72f263bfa1e6fd02956a2f267,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
277568940,5/7/2013 01:42:55,true,927500466,,5/7/2013 01:37:39,false,prodege,1.0,17965629,CAN,ON,Mississauga,70.26.99.205,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1125,0.11_0.44_0.44,d369aff72f263bfa1e6fd02956a2f267,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,0.11_0.44_0.44,d369aff72f263bfa1e6fd02956a2f267,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30
277568942,5/7/2013 02:10:52,true,927522416,true,5/7/2013 02:06:43,false,bitcoinget,1.0,18018848,CAN,ON,Kitchener,173.33.36.48,s0,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1127,0.11_0.44_0.44,7e339c6a35a76eb8c2b4c42b277260bb,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.11_0.44_0.44,7e339c6a35a76eb8c2b4c42b277260bb,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
277568944,5/7/2013 01:38:56,true,927496891,,5/7/2013 01:38:18,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1129,0.11_0.44_0.44,7be74deee7fccc289c73cd7944aea207,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,7be74deee7fccc289c73cd7944aea207,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277568949,5/7/2013 01:40:07,true,927497744,,5/7/2013 01:39:35,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1134,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,635a18bff1e849103bbf30fc65803718,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277568951,5/7/2013 01:56:55,true,927512302,,5/7/2013 01:41:46,false,prodege,1.0,6642648,USA,NY,Shirley,69.114.55.50,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1136,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.11_0.44_0.44,019e9f9196ca72b7f953a5622c2f8f95,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30
277568953,5/7/2013 01:48:09,true,927505333,,5/7/2013 01:45:42,false,prodege,0.8333,16513451,USA,SC,Lexington,71.76.18.150,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1138,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.11_0.44_0.44,ae95877d2f1a7d598d7c104f4ae9844b,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
277568956,5/7/2013 01:37:55,true,927495873,,5/7/2013 01:35:16,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1141,0.11_0.44_0.44,b4e62ac710c2c4abb8898e7828ae5013,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,b4e62ac710c2c4abb8898e7828ae5013,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568958,5/7/2013 01:39:54,true,927497564,true,5/7/2013 01:38:37,false,prodege,0.8462,16738260,USA,NJ,Hoboken,67.85.153.76,s1,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1143,0.11_0.44_0.44,dabd5642d6216df2079ae455b1ebc2b3,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,0.11_0.44_0.44,dabd5642d6216df2079ae455b1ebc2b3,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30
277568962,5/7/2013 01:49:26,true,927506328,,5/7/2013 01:47:50,false,amt,1.0,389245,USA,FL,Ormond Beach,184.42.31.208,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1147,0.11_0.44_0.44,2b2130efa1c3cfeefbe4d065ccf4ce2e,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,2b2130efa1c3cfeefbe4d065ccf4ce2e,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
277568967,5/7/2013 02:09:52,true,927521671,,5/7/2013 02:06:40,false,instagc,1.0,13038918,USA,WV,Elkview,50.121.204.159,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1152,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
277568968,5/7/2013 02:07:50,true,927520011,,5/7/2013 02:01:47,false,prodege,1.0,4924801,CAN,NB,Miramichi,47.54.82.206,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1153,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568969,5/7/2013 01:43:04,true,927500612,,5/7/2013 01:41:19,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1154,0.11_0.44_0.44,d6f30e2acf4ff79d6295076e0770831c,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
277568973,5/7/2013 01:40:30,true,927498037,,5/7/2013 01:38:22,false,prodege,1.0,18030323,CAN,BC,Vancouver,24.84.238.102,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1158,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,bc76b087e8c87eedb8cfc3121c5fdd07,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277568977,5/7/2013 01:41:07,true,927498500,,5/7/2013 01:40:21,false,prodege,0.8462,7969034,USA,CA,Culver City,72.37.171.84,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,1162,0.11_0.44_0.44,98893363808cb67baf7e8e601ebec121,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None
277568978,5/7/2013 01:51:31,true,927507978,,5/7/2013 01:49:04,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1163,0.11_0.44_0.44,98893363808cb67baf7e8e601ebec121,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.11_0.44_0.44,98893363808cb67baf7e8e601ebec121,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
277568979,5/7/2013 01:33:53,true,927492082,,5/7/2013 01:32:37,false,prodege,0.9091,13229514,CAN,ON,Scarborough,173.32.219.41,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,1164,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568980,5/7/2013 01:33:53,true,927492071,,5/7/2013 01:32:37,false,prodege,0.9091,13229514,CAN,ON,Scarborough,173.32.219.41,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1165,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568980,5/7/2013 01:47:32,true,927504719,,5/7/2013 01:45:28,false,instagc,1.0,16636058,USA,CA,Elk Grove,50.126.133.135,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,1165,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
